date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration
2025-08-24,35.2,21.2,26.9,0.0,0.0,0.0,13.4,35.6,43282.21
2025-08-25,34.1,19.9,25.8,0.0,0.0,0.0,12.9,35.3,43284.1
2025-08-26,31.5,19.7,24.3,0.0,0.0,0.0,12.5,34.9,43200.0
2025-08-27,34.4,17.6,24.5,0.0,0.0,0.0,13.9,38.2,43222.34
2025-08-28,31.8,19.9,25.3,0.0,0.0,0.0,12.5,33.5,32634.4
2025-08-29,35.0,19.9,26.3,0.0,0.0,0.0,14.3,38.5,43085.81
2025-08-30,35.8,19.9,26.5,0.0,0.0,0.0,15.0,39.6,43011.34
2025-08-31,36.0,19.9,26.3,0.0,0.0,0.0,13.7,36.7,42903.04
2025-09-01,34.7,19.6,25.8,0.0,0.0,0.0,14.0,37.8,41496.63
2025-09-02,34.6,20.6,27.1,0.0,0.0,0.0,14.1,36.7,42748.16
2025-09-03,36.1,21.0,27.6,0.0,0.0,0.0,13.7,37.1,42670.65
2025-09-04,34.2,19.9,25.9,0.0,0.0,0.0,13.4,36.7,42592.48
2025-09-05,32.8,17.6,24.0,0.0,0.0,0.0,10.8,31.7,42513.23
2025-09-06,33.3,17.0,24.2,0.0,0.0,0.0,11.1,32.0,42433.0
2025-09-07,35.1,18.4,25.6,0.0,0.0,0.0,12.0,31.3,42351.86
2025-09-08,32.2,18.8,24.5,0.0,0.0,0.0,12.0,33.5,42269.93
2025-09-09,29.6,17.7,22.4,0.0,0.0,0.0,11.3,31.7,41169.22
2025-09-10,27.9,19.7,22.3,0.0,0.0,0.0,12.5,33.8,38931.84
2025-09-11,28.2,17.9,22.2,0.0,0.0,0.0,11.9,34.2,42020.34
2025-09-12,30.0,17.9,22.3,0.0,0.0,0.0,13.6,38.5,38336.2
2025-09-13,29.1,19.3,22.3,0.0,0.0,0.0,13.0,35.6,33214.64
2025-09-14,31.1,18.0,22.4,0.0,0.0,0.0,12.4,33.1,30967.05
2025-09-15,33.5,17.8,23.9,0.0,0.0,0.0,11.6,32.8,40623.32
2025-09-16,35.0,18.1,25.4,0.0,0.0,0.0,10.8,28.4,41516.34
2025-09-17,33.7,21.6,25.8,0.0,0.0,0.0,14.5,36.4,31835.96
2025-09-18,27.4,20.7,23.3,24.6,24.6,0.0,8.9,29.2,23904.9
2025-09-19,27.5,20.5,23.0,0.6,0.6,0.0,11.5,31.0,37340.57
2025-09-20,27.8,18.5,22.0,0.0,0.0,0.0,10.0,25.9,34333.71
2025-09-21,27.1,17.2,21.4,0.0,0.0,0.0,7.2,24.8,36122.66
2025-09-22,30.0,17.9,22.5,0.0,0.0,0.0,10.6,27.7,33045.79
2025-09-23,32.5,19.0,23.8,0.0,0.0,0.0,13.5,34.9,39226.43
2025-09-24,30.7,20.7,24.3,0.0,0.0,0.0,13.3,35.6,39375.61
2025-09-25,29.4,18.3,22.5,0.0,0.0,0.0,13.1,35.6,38860.25
2025-09-26,27.5,19.0,21.5,0.0,0.0,0.0,12.0,30.6,25200.0
2025-09-27,26.9,19.3,21.7,0.0,0.0,0.0,10.6,28.8,22105.04
2025-09-28,27.9,18.1,22.0,0.0,0.0,0.0,12.2,34.9,30946.91
2025-09-29,27.9,17.0,21.5,0.0,0.0,0.0,13.1,36.7,38966.96
2025-09-30,26.2,18.4,21.1,0.0,0.0,0.0,12.5,33.5,36011.87
2025-10-01,27.4,16.5,21.0,0.0,0.0,0.0,11.9,31.7,38876.8
2025-10-02,27.9,15.6,21.0,0.0,0.0,0.0,10.4,28.1,38831.85
2025-10-03,25.9,17.9,20.7,1.7,1.7,0.0,12.6,33.8,28584.04
2025-10-04,27.2,15.1,20.1,0.0,0.0,0.0,12.3,32.8,38740.95
2025-10-05,27.5,15.3,20.4,0.0,0.0,0.0,11.7,29.2,38694.96
2025-10-06,27.7,15.2,19.9,0.0,0.0,0.0,12.2,32.4,37321.55
2025-10-07,26.7,15.3,19.3,0.0,0.0,0.0,10.8,29.5,29474.7
2025-10-08,25.4,15.1,19.0,0.0,0.0,0.0,11.4,30.2,32400.0
2025-10-09,30.1,13.6,20.7,0.0,0.0,0.0,14.0,36.7,38507.11
2025-10-10,31.0,18.6,23.4,15.6,15.6,0.0,12.7,37.1,37470.84
2025-10-11,28.9,16.1,22.5,0.0,0.0,0.0,9.2,25.2,38335.3
2025-10-12,27.5,14.6,19.8,0.0,0.0,0.0,9.7,28.4,38209.11
2025-10-13,22.2,15.9,18.3,0.3,0.3,0.0,18.0,43.6,34973.2
2025-10-14,16.9,13.4,15.2,37.4,37.4,0.0,17.5,38.9,15020.74
2025-10-15,19.9,11.1,15.0,3.7,3.7,0.0,10.7,25.6,37621.57
2025-10-16,23.1,9.4,15.5,0.0,0.0,0.0,4.5,15.1,37706.82
2025-10-17,26.0,9.9,17.1,0.0,0.0,0.0,8.0,19.8,37580.58
2025-10-18,28.8,11.7,19.1,0.0,0.0,0.0,5.4,11.2,37454.21
2025-10-19,27.9,15.6,20.0,0.0,0.0,0.0,8.0,18.4,36889.4
2025-10-20,28.7,14.3,20.1,0.0,0.0,0.0,8.3,18.0,36933.01
2025-10-21,27.5,15.4,19.6,0.0,0.0,0.0,12.4,32.0,36355.7
2025-10-22,23.5,14.0,17.8,0.0,0.0,0.0,11.5,31.0,29616.05
2025-10-23,25.0,13.4,17.8,0.0,0.0,0.0,8.1,23.4,36070.93
2025-10-24,27.8,13.8,18.9,0.0,0.0,0.0,12.5,31.3,36113.23
2025-10-25,23.6,15.2,17.8,0.0,0.0,0.0,8.6,19.4,24677.83
2025-10-26,23.5,13.7,17.4,0.0,0.0,0.0,6.7,21.6,31743.79
2025-10-27,23.0,13.8,17.0,0.0,0.0,0.0,6.2,20.9,32295.75
2025-10-28,32.8,11.3,20.6,0.0,0.0,0.0,7.3,17.6,35688.51
2025-10-29,34.7,13.1,22.5,0.0,0.0,0.0,9.8,19.8,35612.18
2025-10-30,31.4,15.6,22.4,0.0,0.0,0.0,8.3,19.1,35535.98
2025-10-31,25.5,14.8,19.1,0.0,0.0,0.0,6.4,16.9,27304.69
2025-11-01,25.0,13.4,17.6,0.0,0.0,0.0,8.2,20.9,33961.06
2025-11-02,24.9,13.5,17.9,0.0,0.0,0.0,6.9,18.7,30787.94
2025-11-03,23.6,13.9,16.9,0.0,0.0,0.0,8.5,20.2,26893.71
2025-11-04,24.1,12.6,16.5,0.0,0.0,0.0,8.7,21.2,31470.03
2025-11-05,21.9,13.2,16.6,0.0,0.0,0.0,8.9,21.6,30892.56
2025-11-06,23.4,11.7,16.7,0.0,0.0,0.0,5.1,19.4,34324.46
2025-11-07,26.9,12.6,18.1,0.0,0.0,0.0,5.3,18.0,34118.13
2025-11-08,27.6,13.1,19.4,0.0,0.0,0.0,5.2,14.4,34207.0
2025-11-09,29.8,13.0,19.4,0.0,0.0,0.0,7.6,16.9,34071.23
2025-11-10,32.8,12.9,20.6,0.0,0.0,0.0,7.3,14.8,33710.33
2025-11-11,26.9,13.8,19.6,0.0,0.0,0.0,8.4,19.1,30316.13
2025-11-12,23.3,14.1,17.6,0.0,0.0,0.0,5.2,16.9,13136.25
2025-11-13,25.0,14.8,19.0,0.0,0.0,0.0,8.7,18.4,28134.17
2025-11-14,18.4,15.3,16.6,61.3,61.3,0.0,11.4,22.7,0.0
2025-11-15,17.4,13.4,15.7,51.4,51.4,0.0,15.7,38.9,0.0
2025-11-16,16.1,11.9,13.5,23.8,23.8,0.0,11.0,25.9,10145.72
2025-11-17,16.9,13.1,14.6,21.3,21.3,0.0,15.4,32.0,14967.89
2025-11-18,15.3,8.1,12.2,0.8,0.8,0.0,6.9,19.1,32955.76
2025-11-19,16.4,7.7,11.9,0.1,0.1,0.0,8.7,21.6,32855.08
2025-11-20,15.2,8.9,11.8,14.2,14.2,0.0,17.9,36.0,17926.94
2025-11-21,17.9,11.5,13.7,32.1,32.1,0.0,19.2,43.6,24760.81
2025-11-22,20.9,11.1,14.7,0.0,0.0,0.0,8.9,21.6,28800.0
2025-11-23,19.8,9.2,14.3,0.0,0.0,0.0,7.8,16.6,32997.22
2025-11-24,18.7,11.6,14.5,0.0,0.0,0.0,5.0,16.2,32934.28
2025-11-25,22.4,10.0,15.2,0.0,0.0,0.0,5.1,12.6,32959.24
2025-11-26,22.6,8.4,15.0,0.0,0.0,0.0,5.4,12.6,32895.71
2025-11-27,22.5,9.6,15.2,0.0,0.0,0.0,5.1,13.3,28550.58
2025-11-28,20.5,12.0,15.5,0.0,0.0,0.0,4.5,14.4,32685.7
2025-11-29,20.0,11.6,14.7,0.0,0.0,0.0,5.4,11.5,32541.05
2025-11-30,17.5,10.9,13.4,0.0,0.0,0.0,6.8,15.8,30491.32
2025-12-01,19.4,8.8,13.6,0.0,0.0,0.0,8.2,18.0,32424.11
2025-12-02,18.4,8.1,12.6,0.0,0.0,0.0,5.1,12.2,32367.22
2025-12-03,18.5,11.0,13.6,0.0,0.0,0.0,10.2,23.0,32229.47
2025-12-04,19.9,7.2,12.8,0.0,0.0,0.0,8.2,17.3,32175.46
2025-12-05,19.9,5.4,12.1,0.0,0.0,0.0,4.9,14.8,32204.72
2025-12-06,20.1,10.3,14.5,0.0,0.0,0.0,5.1,16.6,32153.68
2025-12-07,22.6,9.0,15.1,0.0,0.0,0.0,4.0,11.9,32104.4
2025-12-08,23.5,7.7,15.7,0.0,0.0,0.0,5.0,11.5,32057.03
2025-12-09,24.8,7.9,15.5,0.0,0.0,0.0,5.6,11.9,32094.46
2025-12-10,25.0,9.2,15.6,0.0,0.0,0.0,4.0,11.5,32051.68
2025-12-11,24.4,8.8,15.9,0.0,0.0,0.0,3.7,10.1,32011.23
2025-12-12,22.8,13.1,16.5,0.0,0.0,0.0,4.3,11.2,31380.48
2025-12-13,19.9,9.9,13.5,0.0,0.0,0.0,5.8,14.4,31509.8
2025-12-14,19.4,10.4,14.2,0.0,0.0,0.0,5.2,13.0,30773.31
2025-12-15,18.2,8.1,13.2,0.0,0.0,0.0,3.7,10.8,31782.98
2025-12-16,20.1,8.9,13.6,0.0,0.0,0.0,4.0,13.3,31839.53
2025-12-17,20.2,9.9,13.8,0.0,0.0,0.0,18.3,38.2,31629.01
2025-12-18,22.2,9.1,14.9,0.0,0.0,0.0,8.0,20.9,31736.4
2025-12-19,20.6,12.6,15.9,0.0,0.0,0.0,3.8,12.6,31848.66
2025-12-20,18.0,11.1,14.0,0.0,0.0,0.0,7.5,15.8,24365.64
2025-12-21,20.0,11.1,14.2,0.0,0.0,0.0,7.5,16.6,29280.38
2025-12-22,19.0,11.4,14.6,0.0,0.0,0.0,5.5,16.9,28041.51
2025-12-23,17.0,13.6,14.9,2.7,2.7,0.0,15.8,34.9,3600.0
2025-12-24,16.9,13.4,15.4,67.0,67.0,0.0,25.1,57.6,376.9
2025-12-25,17.8,12.1,14.5,13.5,13.5,0.0,15.2,36.4,28533.73
2025-12-26,14.2,12.8,13.5,58.5,58.5,0.0,15.4,32.0,0.0
2025-12-27,15.6,5.0,11.1,0.1,0.1,0.0,7.1,17.3,31707.99
2025-12-28,18.2,4.7,10.6,0.0,0.0,0.0,7.2,17.3,32326.76
2025-12-29,20.8,6.4,12.6,0.0,0.0,0.0,6.7,16.6,32352.11
2025-12-30,19.9,9.9,13.9,2.0,2.0,0.0,11.4,23.0,9806.0
2025-12-31,18.3,13.9,15.9,21.0,21.0,0.0,9.6,23.0,0.0
2026-01-01,17.7,13.9,15.3,25.4,25.4,0.0,16.0,31.7,7579.36
2026-01-02,17.2,11.2,14.4,5.5,5.5,0.0,11.1,23.4,8780.29
2026-01-03,16.1,13.2,15.1,13.3,13.3,0.0,12.5,25.6,0.0
2026-01-04,15.4,12.8,13.9,8.1,8.1,0.0,9.4,31.0,0.0
2026-01-05,16.2,9.7,13.1,1.5,1.5,0.0,7.4,18.4,28793.14
2026-01-06,17.9,9.9,13.3,3.7,3.7,0.0,7.6,16.6,23885.93
2026-01-07,19.0,7.9,12.8,0.0,0.0,0.0,17.0,34.6,32731.56
2026-01-08,15.2,6.4,11.6,0.0,0.0,0.0,23.8,53.6,32790.46
2026-01-09,15.8,3.2,9.0,0.0,0.0,0.0,13.1,27.7,32852.33
2026-01-10,18.0,4.3,10.0,0.0,0.0,0.0,7.0,16.9,32917.05
2026-01-11,19.5,6.2,11.9,0.0,0.0,0.0,5.4,12.6,32984.49
2026-01-12,20.1,5.3,12.1,0.0,0.0,0.0,5.6,14.8,33054.54
2026-01-13,23.4,6.2,13.0,0.0,0.0,0.0,6.1,13.3,33127.07
2026-01-14,24.3,8.4,14.6,0.0,0.0,0.0,5.1,13.0,33201.98
2026-01-15,25.4,8.2,15.6,0.0,0.0,0.0,8.6,16.9,33279.14
2026-01-16,23.6,7.7,14.7,0.0,0.0,0.0,5.5,14.8,33358.43
2026-01-17,22.8,7.2,14.3,0.0,0.0,0.0,4.3,12.6,33439.74
2026-01-18,23.3,6.7,14.5,0.0,0.0,0.0,5.2,11.5,33359.02
2026-01-19,21.9,11.9,15.8,0.0,0.0,0.0,4.8,11.5,32735.39
2026-01-20,22.6,7.6,14.2,0.0,0.0,0.0,4.7,11.2,33694.68
2026-01-21,18.0,9.5,13.6,0.0,0.0,0.0,4.8,13.3,16055.76
2026-01-22,16.8,11.1,13.7,6.8,6.8,0.0,10.1,20.9,11056.53
2026-01-23,18.9,11.3,14.1,0.1,0.1,0.0,6.9,18.7,32549.63
2026-01-24,17.1,12.1,13.9,1.3,1.3,0.0,6.7,17.3,24929.16
2026-01-25,19.0,3.5,11.3,0.0,0.0,0.0,5.6,11.5,32296.75
2026-01-26,21.1,6.3,13.0,0.0,0.0,0.0,7.0,19.8,33459.96
2026-01-27,21.8,3.1,11.8,0.0,0.0,0.0,5.4,13.7,31851.56
2026-01-28,20.1,9.9,13.9,0.0,0.0,0.0,5.1,18.0,30654.29
2026-01-29,24.6,6.3,14.8,0.0,0.0,0.0,7.7,18.7,34575.46
2026-01-30,28.2,8.8,17.6,0.0,0.0,0.0,10.1,20.5,34683.73
2026-01-31,27.6,8.9,17.8,0.0,0.0,0.0,5.9,12.2,34793.53
2026-02-01,27.5,8.6,17.0,0.0,0.0,0.0,9.5,22.0,34904.72
2026-02-02,24.0,12.1,17.3,0.0,0.0,0.0,7.0,13.3,35017.17
2026-02-03,26.0,7.2,15.8,0.0,0.0,0.0,9.0,18.7,35130.73
2026-02-04,29.2,9.3,18.5,0.0,0.0,0.0,11.1,24.1,35203.85
2026-02-05,27.0,8.4,17.9,0.0,0.0,0.0,9.4,18.4,31656.43
2026-02-06,21.1,13.8,16.8,0.0,0.0,0.0,7.2,20.5,34138.73
2026-02-07,23.5,9.1,15.2,0.0,0.0,0.0,10.0,24.5,35261.87
2026-02-08,27.5,9.4,17.6,0.0,0.0,0.0,7.2,16.6,35420.58
2026-02-09,24.6,10.5,16.7,0.0,0.0,0.0,6.4,14.4,32147.75
2026-02-10,18.5,13.9,15.7,2.0,2.0,0.0,18.2,36.4,0.0
2026-02-11,17.6,12.9,15.0,13.8,13.8,0.0,18.9,41.4,28392.04
2026-02-12,18.8,8.8,13.1,0.0,0.0,0.0,8.0,21.6,35653.66
2026-02-13,20.4,6.2,13.2,0.0,0.0,0.0,5.2,15.8,35805.83
2026-02-14,19.0,9.9,14.0,0.0,0.0,0.0,8.4,22.3,35779.24
2026-02-15,17.5,10.6,13.6,0.4,0.4,0.0,8.7,21.6,16911.82
2026-02-16,12.8,9.6,12.0,33.9,33.9,0.0,15.2,34.2,6905.56
2026-02-17,15.0,8.4,11.2,8.7,8.7,0.0,15.5,38.2,34767.37
2026-02-18,14.7,8.9,11.7,6.4,6.4,0.0,25.2,54.7,36234.85
2026-02-19,13.2,6.5,9.2,12.8,12.8,0.0,17.1,43.2,11037.81
2026-02-20,14.6,2.3,8.2,0.0,0.0,0.0,6.8,20.9,33956.91
2026-02-21,18.9,3.7,10.2,0.0,0.0,0.0,5.4,19.4,36582.14
2026-02-22,21.9,5.7,12.9,0.0,0.0,0.0,9.0,19.1,36682.93
2026-02-23,25.1,6.9,14.8,0.0,0.0,0.0,7.1,14.4,36696.73
2026-02-24,24.4,13.0,17.7,0.0,0.0,0.0,5.4,14.4,36000.0
2026-02-25,24.5,12.6,17.6,0.0,0.0,0.0,4.3,14.8,36720.11
2026-02-26,27.9,12.1,18.1,0.0,0.0,0.0,7.8,20.2,36661.42
2026-02-27,30.4,12.6,20.7,0.0,0.0,0.0,7.8,16.6,36787.21
2026-02-28,30.0,16.0,21.3,0.0,0.0,0.0,6.6,14.8,36891.95
2026-03-01,28.4,15.0,20.4,0.0,0.0,0.0,9.0,20.5,36228.44
2026-03-02,23.4,13.1,17.6,0.0,0.0,0.0,8.1,22.3,37524.39
2026-03-03,22.8,11.6,15.9,0.0,0.0,0.0,6.7,21.6,37636.52
2026-03-04,22.2,10.9,15.6,0.0,0.0,0.0,9.2,23.0,36488.09
